ts,x,y,z
41.4,0.0,0.0,0.021499999999325076
41.416666666666664,0.0,0.0,0.021499999999325076
41.43333333333333,0.0,0.0,0.021499999999325076
41.45,0.0,0.0,0.021499999999325076
41.46666666666667,0.0,0.0,0.021499999999325076
41.483333333333334,0.0,0.0,0.021499999999325076
41.5,0.0,0.0,0.021499999999325076
41.516666666666666,0.0,0.0,0.021499999999325076
41.53333333333333,0.0,0.0,0.021499999999325076
41.55,0.0,0.0,0.021499999999325076
41.56666666666666,0.0,0.0,0.021499999999325076
41.583333333333336,0.0,0.0,0.021499999999325076
41.6,0.0,0.0,0.021499999999325076
41.61666666666667,0.0,0.0,0.021499999999325076
41.63333333333333,0.0,0.0,0.021499999999325076
41.65,0.0,0.0,0.021499999999325076
41.666666666666664,0.0,0.0,0.021499999999325076
41.68333333333333,0.0,0.0,0.021499999999325076
41.7,0.0,0.0,0.021499999999325076
41.71666666666667,0.0,0.0,0.021499999999325076
41.733333333333334,0.0,0.0,0.021499999999325076
41.75,0.0,0.0,0.021499999999325076
41.766666666666666,0.0,0.0,0.021499999999325076
41.78333333333333,0.0,0.0,0.021499999999325076
41.8,0.0,0.0,0.021499999999325076
41.81666666666666,0.0,0.0,0.021499999999325076
41.833333333333336,0.0,0.0,0.021499999999325076
41.85,0.0,0.0,0.021499999999325076
41.86666666666667,0.0,0.0,0.021499999999325076
41.88333333333333,0.0,0.0,0.021499999999325076
41.9,0.0,0.0,0.021499999999325076
41.916666666666664,0.0,0.0,0.021499999999325076
41.93333333333333,0.0,0.0,0.021499999999325076
41.95,0.0,0.0,0.021499999999325076
41.96666666666667,0.0,0.0,0.021499999999325076
41.983333333333334,0.0,0.0,0.021499999999325076
42.0,0.0,0.0,0.021499999999325076
42.016666666666666,0.0,0.0,0.021499999999325076
42.03333333333333,0.0,0.0,0.021499999999325076
42.05,0.0,0.0,0.021499999999325076
42.06666666666666,0.0,0.0,0.021499999999325076
42.083333333333336,0.0,0.0,0.021499999999325076
42.1,0.0,0.0,0.021499999999325076
42.11666666666667,0.0,0.0,0.021499999999325076
42.13333333333333,0.0,0.0,0.021499999999325076
42.15,0.0,0.0,0.021499999999325076
42.166666666666664,0.0,0.0,0.021499999999325076
42.18333333333333,0.0,0.0,0.021499999999325076
42.2,0.0,0.0,0.021499999999325076
42.21666666666667,0.0,0.0,0.021499999999325076
42.233333333333334,0.0,0.0,0.021499999999325076
42.25,0.0,0.0,0.021499999999325076
42.266666666666666,0.0,0.0,0.021499999999325076
42.28333333333333,0.0,0.0,0.021499999999325076
42.3,0.0,0.0,0.021499999999325076
42.31666666666666,0.0,0.0,0.021499999999325076
42.333333333333336,0.0,0.0,0.021499999999325076
42.35,0.0,0.0,0.021499999999325076
42.36666666666667,0.0,0.0,0.021499999999325076
42.38333333333333,0.0,0.0,0.021499999999325076
42.4,0.0,0.0,0.021499999999325076
42.416666666666664,0.0,0.0,0.021499999999325076
42.43333333333333,0.0,0.0,0.021499999999325076
42.45,0.0,0.0,0.021499999999325076
42.46666666666667,0.0,0.0,0.021499999999325076
42.483333333333334,0.0,0.0,0.021499999999325076
42.5,0.0,0.0,0.021499999999325076
42.516666666666666,0.0,0.0,0.021499999999325076
42.53333333333333,0.0,0.0,0.021499999999325076
42.55,0.0,0.0,0.021499999999325076
42.56666666666666,0.0,0.0,0.021499999999325076
42.583333333333336,0.0,0.0,0.021499999999325076
42.6,0.0,0.0,0.021499999999325076
42.61666666666667,0.0,0.0,0.021499999999325076
42.63333333333333,0.0,0.0,0.021499999999325076
42.65,0.0,0.0,0.021499999999325076
42.666666666666664,0.0,0.0,0.021499999999325076
42.68333333333333,0.0,0.0,0.021499999999325076
42.7,0.0,0.0,0.021499999999325076
42.71666666666667,0.0,0.0,0.021499999999325076
42.733333333333334,0.0,0.0,0.021499999999325076
42.75,0.0,0.0,0.021499999999325076
42.766666666666666,0.0,0.0,0.021499999999325076
42.78333333333333,0.0,0.0,0.021499999999325076
42.8,0.0,0.0,0.021499999999325076
42.81666666666666,0.0,0.0,0.021499999999325076
42.833333333333336,0.0,0.0,0.021499999999325076
42.85,0.0,0.0,0.021499999999325076
42.86666666666667,0.0,0.0,0.021499999999325076
42.88333333333333,0.0,0.0,0.021499999999325076
42.9,0.0,0.0,0.021499999999325076
42.916666666666664,0.0,0.0,0.021499999999325076
42.93333333333333,0.0,0.0,0.021499999999325076
42.95,0.0,0.0,0.021499999999325076
42.96666666666667,0.0,0.0,0.021499999999325076
42.983333333333334,0.0,0.0,0.021499999999325076
43.0,0.0,0.0,0.021499999999325076
43.016666666666666,0.0,0.0,0.021499999999325076
43.03333333333333,0.0,0.0,0.021499999999325076
43.05,0.0,0.0,0.021499999999325076
43.06666666666666,0.0,0.0,0.021499999999325076
43.083333333333336,0.0,0.0,0.021499999999325076
43.1,0.0,0.0,0.021499999999325076
43.11666666666667,0.0,0.0,0.021499999999325076
43.13333333333333,0.0,0.0,0.021499999999325076
43.15,0.0,0.0,0.021499999999325076
43.166666666666664,0.0,0.0,0.021499999999325076
43.18333333333333,0.0,0.0,0.021499999999325076
43.2,0.0,0.0,0.021499999999325076
43.21666666666667,0.0,0.0,0.021499999999325076
43.233333333333334,0.0,0.0,0.021499999999325076
43.25,0.0,0.0,0.021499999999325076
43.266666666666666,0.0,0.0,0.021499999999325076
43.28333333333333,0.0,0.0,0.021499999999325076
43.3,0.0,0.0,0.021499999999325076
43.31666666666666,0.0,0.0,0.021499999999325076
43.333333333333336,0.0,0.0,0.021499999999325076
43.35,0.0,0.0,0.021499999999325076
43.36666666666667,0.0,0.0,0.021499999999325076
43.38333333333333,0.0,0.0,0.021499999999325076
43.4,0.0,0.0,0.021499999999325076
43.416666666666664,0.0,0.0,0.021499999999325076
43.43333333333333,0.0,0.0,0.021499999999325076
43.45,0.0,0.0,0.021499999999325076
43.46666666666667,0.0,0.0,0.021499999999325076
43.483333333333334,0.0,0.0,0.021499999999325076
43.5,0.0,0.0,0.021499999999325076
43.516666666666666,0.0,0.0,0.021499999999325076
43.53333333333333,0.0,0.0,0.021499999999325076
43.55,0.0,0.0,0.021499999999325076
43.56666666666666,0.0,0.0,0.021499999999325076
43.583333333333336,0.0,0.0,0.021499999999325076
43.6,0.0,0.0,0.021499999999325076
43.61666666666667,0.0,0.0,0.021499999999325076
43.63333333333333,0.0,0.0,0.021499999999325076
43.65,0.0,0.0,0.021499999999325076
43.666666666666664,0.0,0.0,0.021499999999325076
43.68333333333333,0.0,0.0,0.021499999999325076
43.7,0.0,0.0,0.021499999999325076
43.71666666666667,0.0,0.0,0.021499999999325076
43.733333333333334,0.0,0.0,0.021499999999325076
43.75,0.0,0.0,0.021499999999325076
43.766666666666666,0.0,0.0,0.021499999999325076
43.78333333333333,0.0,0.0,0.021499999999325076
43.8,0.0,0.0,0.021499999999325076
43.81666666666666,0.0,0.0,0.021499999999325076
43.833333333333336,0.0,0.0,0.021499999999325076
43.85,0.0,0.0,0.021499999999325076
43.86666666666667,0.0,0.0,0.021499999999325076
43.88333333333333,0.0,0.0,0.021499999999325076
43.9,0.0,0.0,0.021499999999325076
43.916666666666664,0.0,0.0,0.021499999999325076
43.93333333333333,0.0,0.0,0.021499999999325076
43.95,0.0,0.0,0.021499999999325076
43.96666666666667,0.0,0.0,0.021499999999325076
43.983333333333334,0.0,0.0,0.021499999999325076
44.0,0.0,0.0,0.021499999999325076
44.016666666666666,0.0,0.0,0.021499999999325076
44.03333333333333,0.0,0.0,0.021499999999325076
44.05,0.0,0.0,0.021499999999325076
44.06666666666666,0.0,0.0,0.021499999999325076
44.083333333333336,0.0,0.0,0.021499999999325076
44.1,0.0,0.0,0.021499999999325076
44.11666666666667,0.0,0.0,0.021499999999325076
44.13333333333333,0.0,0.0,0.021499999999325076
44.15,0.0,0.0,0.021499999999325076
44.166666666666664,0.0,0.0,0.021499999999325076
44.18333333333333,0.0,0.0,0.021499999999325076
44.2,0.0,0.0,0.021499999999325076
44.21666666666667,0.0,0.0,0.021499999999325076
44.233333333333334,0.0,0.0,0.021499999999325076
44.25,0.0,0.0,0.021499999999325076
44.266666666666666,0.0,0.0,0.021499999999325076
44.28333333333333,0.0,0.0,0.021499999999325076
44.3,0.0,0.0,0.021499999999325076
44.31666666666666,0.0,0.0,0.021499999999325076
44.333333333333336,0.0,0.0,0.021499999999325076
44.35,0.0,0.0,0.021499999999325076
44.36666666666667,0.0,0.0,0.021499999999325076
44.38333333333333,0.0,0.0,0.021499999999325076
44.4,0.0,0.0,0.021499999999325076
44.416666666666664,0.0,0.0,0.021499999999325076
44.43333333333333,0.0,0.0,0.021499999999325076
44.45,0.0,0.0,0.021499999999325076
44.46666666666667,0.0,0.0,0.021499999999325076
44.483333333333334,0.0,0.0,0.021499999999325076
44.5,0.0,0.0,0.021499999999325076
44.516666666666666,0.0,0.0,0.021499999999325076
44.53333333333333,0.0,0.0,0.021499999999325076
44.55,0.0,0.0,0.021499999999325076
44.56666666666666,0.0,0.0,0.021499999999325076
44.583333333333336,0.0,0.0,0.021499999999325076
44.6,0.0,0.0,0.021499999999325076
44.61666666666667,0.0,0.0,0.021499999999325076
44.63333333333333,0.0,0.0,0.021499999999325076
44.65,0.0,0.0,0.021499999999325076
44.666666666666664,0.0,0.0,0.021499999999325076
44.68333333333333,0.0,0.0,0.021499999999325076
44.7,0.0,0.0,0.021499999999325076
44.71666666666667,0.0,0.0,0.021499999999325076
44.733333333333334,0.0,0.0,0.021499999999325076
44.75,0.0,0.0,0.021499999999325076
44.766666666666666,0.0,0.0,0.021499999999325076
44.78333333333333,0.0,0.0,0.021499999999325076
44.8,0.0,0.0,0.021499999999325076
44.81666666666666,0.0,0.0,0.021499999999325076
44.833333333333336,0.0,0.0,0.021499999999325076
44.85,0.0,0.0,0.021499999999325076
44.86666666666667,0.0,0.0,0.021499999999325076
44.88333333333333,0.0,0.0,0.021499999999325076
44.9,0.0,0.0,0.021499999999325076
44.916666666666664,0.0,0.0,0.021499999999325076
44.93333333333333,0.0,0.0,0.021499999999325076
44.95,0.0,0.0,0.021499999999325076
44.96666666666667,0.0,0.0,0.021499999999325076
44.983333333333334,0.0,0.0,0.021499999999325076
45.0,0.0,0.0,0.021499999999325076
45.016666666666666,0.0,0.0,0.021499999999325076
45.03333333333333,0.0,0.0,0.021499999999325076
45.05,0.0,0.0,0.021499999999325076
45.06666666666666,0.0,0.0,0.021499999999325076
45.083333333333336,0.0,0.0,0.021499999999325076
45.1,0.0,0.0,0.021499999999325076
45.11666666666667,0.0,0.0,0.021499999999325076
45.13333333333333,0.0,0.0,0.021499999999325076
45.15,0.0,0.0,0.021499999999325076
45.166666666666664,0.0,0.0,0.021499999999325076
45.18333333333333,0.0,0.0,0.021499999999325076
45.2,0.0,0.0,0.021499999999325076
45.21666666666667,0.0,0.0,0.021499999999325076
45.233333333333334,0.0,0.0,0.021499999999325076
45.25,0.0,0.0,0.021499999999325076
45.266666666666666,0.0,0.0,0.021499999999325076
45.28333333333333,0.0,0.0,0.021499999999325076
45.3,0.0,0.0,0.021499999999325076
45.31666666666666,0.0,0.0,0.021499999999325076
45.333333333333336,0.0,0.0,0.021499999999325076
45.35,0.0,0.0,0.021499999999325076
45.36666666666667,0.0,0.0,0.021499999999325076
45.38333333333333,0.0,0.0,0.021499999999325076
45.4,0.0,0.0,0.021499999999325076
45.416666666666664,0.0,0.0,0.021499999999325076
45.43333333333333,0.0,0.0,0.021499999999325076
45.45,0.0,0.0,0.021499999999325076
45.46666666666667,0.0,0.0,0.021499999999325076
45.483333333333334,0.0,0.0,0.021499999999325076
45.5,0.0,0.0,0.021499999999325076
45.516666666666666,0.0,0.0,0.021499999999325076
45.53333333333333,0.0,0.0,0.021499999999325076
45.55,0.0,0.0,0.021499999999325076
45.56666666666666,0.0,0.0,0.021499999999325076
45.583333333333336,0.0,0.0,0.021499999999325076
45.6,0.0,0.0,0.021499999999325076
45.61666666666667,0.0,0.0,0.021499999999325076
45.63333333333333,0.0,0.0,0.021499999999325076
45.65,0.0,0.0,0.021499999999325076
45.666666666666664,0.0,0.0,0.021499999999325076
45.68333333333333,0.0,0.0,0.021499999999325076
45.7,0.0,0.0,0.021499999999325076
45.71666666666667,0.0,0.0,0.021499999999325076
45.733333333333334,0.0,0.0,0.021499999999325076
45.75,0.0,0.0,0.021499999999325076
45.766666666666666,0.0,0.0,0.021499999999325076
45.78333333333333,0.0,0.0,0.021499999999325076
45.8,0.0,0.0,0.021499999999325076
45.81666666666666,0.0,0.0,0.021499999999325076
45.833333333333336,0.0,0.0,0.021499999999325076
45.85,0.0,0.0,0.021499999999325076
45.86666666666667,0.0,0.0,0.021499999999325076
45.88333333333333,0.0,0.0,0.021499999999325076
45.9,0.0,0.0,0.021499999999325076
45.916666666666664,0.0,0.0,0.021499999999325076
45.93333333333333,0.0,0.0,0.021499999999325076
45.95,0.0,0.0,0.021499999999325076
45.96666666666667,0.0,0.0,0.021499999999325076
45.983333333333334,0.0,0.0,0.021499999999325076
46.0,0.0,0.0,0.021499999999325076
46.016666666666666,0.0,0.0,0.021499999999325076
46.03333333333333,0.0,0.0,0.021499999999325076
46.05,0.0,0.0,0.021499999999325076
46.06666666666666,0.0,0.0,0.021499999999325076
46.083333333333336,0.0,0.0,0.021499999999325076
46.1,0.0,0.0,0.021499999999325076
46.11666666666667,0.0,0.0,0.021499999999325076
46.13333333333333,0.0,0.0,0.021499999999325076
46.15,0.0,0.0,0.021499999999325076
46.166666666666664,0.0,0.0,0.021499999999325076
46.18333333333333,0.0,0.0,0.021499999999325076
46.2,0.0,0.0,0.021499999999325076
46.21666666666667,0.0,0.0,0.021499999999325076
46.233333333333334,0.0,0.0,0.021499999999325076
46.25,0.0,0.0,0.021499999999325076
46.266666666666666,0.0,0.0,0.021499999999325076
46.28333333333333,0.0,0.0,0.021499999999325076
46.3,0.0,0.0,0.021499999999325076
46.31666666666666,0.0,0.0,0.021499999999325076
46.333333333333336,0.0,0.0,0.021499999999325076
46.35,0.0,0.0,0.021499999999325076
46.36666666666667,0.0,0.0,0.021499999999325076
46.38333333333333,0.0,0.0,0.021499999999325076
46.4,0.0,0.0,0.021499999999325076
46.416666666666664,0.0,0.0,0.021499999999325076
46.43333333333333,0.0,0.0,0.021499999999325076
46.45,0.0,0.0,0.021499999999325076
46.46666666666667,0.0,0.0,0.021499999999325076
46.483333333333334,0.0,0.0,0.021499999999325076
46.5,0.0,0.0,0.021499999999325076
46.516666666666666,0.0,0.0,0.021499999999325076
46.53333333333333,0.0,0.0,0.021499999999325076
46.55,0.0,0.0,0.021499999999325076
46.56666666666666,0.0,0.0,0.021499999999325076
46.583333333333336,0.0,0.0,0.021499999999325076
46.6,0.0,0.0,0.021499999999325076
46.61666666666667,0.0,0.0,0.021499999999325076
46.63333333333333,0.0,0.0,0.021499999999325076
46.65,0.0,0.0,0.021499999999325076
46.666666666666664,0.0,0.0,0.021499999999325076
46.68333333333333,0.0,0.0,0.021499999999325076
46.7,0.0,0.0,0.021499999999325076
46.71666666666667,0.0,0.0,0.021499999999325076
46.733333333333334,0.0,0.0,0.021499999999325076
46.75,0.0,0.0,0.021499999999325076
46.766666666666666,0.0,0.0,0.021499999999325076
46.78333333333333,0.0,0.0,0.021499999999325076
46.8,0.0,0.0,0.021499999999325076
46.81666666666666,0.0,0.0,0.021499999999325076
46.833333333333336,0.0,0.0,0.021499999999325076
46.85,0.0,0.0,0.021499999999325076
46.86666666666667,0.0,0.0,0.021499999999325076
46.88333333333333,0.0,0.0,0.021499999999325076
46.9,0.0,0.0,0.021499999999325076
46.916666666666664,0.0,0.0,0.021499999999325076
46.93333333333333,0.0,0.0,0.021499999999325076
46.95,0.0,0.0,0.021499999999325076
46.96666666666667,0.0,0.0,0.021499999999325076
46.983333333333334,0.0,0.0,0.021499999999325076
47.0,0.0,0.0,0.021499999999325076
47.016666666666666,0.0,0.0,0.021499999999325076
47.03333333333333,0.0,0.0,0.021499999999325076
47.05,0.0,0.0,0.021499999999325076
47.06666666666666,0.0,0.0,0.021499999999325076
47.083333333333336,0.0,0.0,0.021499999999325076
47.1,0.0,0.0,0.021499999999325076
47.11666666666667,0.0,0.0,0.021499999999325076
47.13333333333333,0.0,0.0,0.021499999999325076
47.15,0.0,0.0,0.021499999999325076
47.166666666666664,0.0,0.0,0.021499999999325076
47.18333333333333,0.0,0.0,0.021499999999325076
47.2,0.0,0.0,0.021499999999325076
47.21666666666667,0.0,0.0,0.021499999999325076
47.233333333333334,0.0,0.0,0.021499999999325076
47.25,0.0,0.0,0.021499999999325076
47.266666666666666,0.0,0.0,0.021499999999325076
47.28333333333333,0.0,0.0,0.021499999999325076
47.3,0.0,0.0,0.021499999999325076
47.31666666666666,0.0,0.0,0.021499999999325076
47.333333333333336,0.0,0.0,0.021499999999325076
47.35,0.0,0.0,0.021499999999325076
47.36666666666667,0.0,0.0,0.021499999999325076
47.38333333333333,0.0,0.0,0.021499999999325076
47.4,0.0,0.0,0.021499999999325076
47.416666666666664,0.0,0.0,0.021499999999325076
47.43333333333333,0.0,0.0,0.021499999999325076
47.45,0.0,0.0,0.021499999999325076
47.46666666666667,0.0,0.0,0.021499999999325076
47.483333333333334,0.0,0.0,0.021499999999325076
47.5,0.0,0.0,0.021499999999325076
47.516666666666666,0.0,0.0,0.021499999999325076
47.53333333333333,0.0,0.0,0.021499999999325076
47.55,0.0,0.0,0.021499999999325076
47.56666666666666,0.0,0.0,0.021499999999325076
47.583333333333336,0.0,0.0,0.021499999999325076
47.6,0.0,0.0,0.021499999999325076
47.61666666666667,0.0,0.0,0.021499999999325076
47.63333333333333,0.0,0.0,0.021499999999325076
47.65,0.0,0.0,0.021499999999325076
47.666666666666664,0.0,0.0,0.021499999999325076
47.68333333333333,0.0,0.0,0.021499999999325076
47.7,0.0,0.0,0.021499999999325076
47.71666666666667,0.0,0.0,0.021499999999325076
47.733333333333334,0.0,0.0,0.021499999999325076
47.75,0.0,0.0,0.021499999999325076
47.766666666666666,0.0,0.0,0.021499999999325076
47.78333333333333,0.0,0.0,0.021499999999325076
47.8,0.0,0.0,0.021499999999325076
47.81666666666666,0.0,0.0,0.021499999999325076
47.833333333333336,0.0,0.0,0.021499999999325076
47.85,0.0,0.0,0.021499999999325076
47.86666666666667,0.0,0.0,0.021499999999325076
47.88333333333333,0.0,0.0,0.021499999999325076
47.9,0.0,0.0,0.021499999999325076
47.916666666666664,0.0,0.0,0.021499999999325076
47.93333333333333,0.0,0.0,0.021499999999325076
47.95,0.0,0.0,0.021499999999325076
47.96666666666667,0.0,0.0,0.021499999999325076
47.983333333333334,0.0,0.0,0.021499999999325076
48.0,0.0,0.0,0.021499999999325076
48.016666666666666,0.0,0.0,0.021499999999325076
48.03333333333333,0.0,0.0,0.021499999999325076
48.05,0.0,0.0,0.021499999999325076
48.06666666666666,0.0,0.0,0.021499999999325076
48.083333333333336,0.0,0.0,0.021499999999325076
48.1,0.0,0.0,0.021499999999325076
48.11666666666667,0.0,0.0,0.021499999999325076
48.13333333333333,0.0,0.0,0.021499999999325076
48.15,0.0,0.0,0.021499999999325076
48.166666666666664,0.0,0.0,0.021499999999325076
48.18333333333333,0.0,0.0,0.021499999999325076
48.2,0.0,0.0,0.021499999999325076
48.21666666666667,0.0,0.0,0.021499999999325076
48.233333333333334,0.0,0.0,0.021499999999325076
48.25,0.0,0.0,0.021499999999325076
48.266666666666666,0.0,0.0,0.021499999999325076
48.28333333333333,0.0,0.0,0.021499999999325076
48.3,0.0,0.0,0.021499999999325076
48.31666666666666,0.0,0.0,0.021499999999325076
48.333333333333336,0.0,0.0,0.021499999999325076
48.35,0.0,0.0,0.021499999999325076
48.36666666666667,0.0,0.0,0.021499999999325076
48.38333333333333,0.0,0.0,0.021499999999325076
48.4,0.0,0.0,0.021499999999325076
48.416666666666664,0.0,0.0,0.021499999999325076
48.43333333333333,0.0,0.0,0.021499999999325076
48.45,0.0,0.0,0.021499999999325076
48.46666666666667,0.0,0.0,0.021499999999325076
48.483333333333334,0.0,0.0,0.021499999999325076
48.5,0.0,0.0,0.021499999999325076
48.516666666666666,0.0,0.0,0.021499999999325076
48.53333333333333,0.0,0.0,0.021499999999325076
48.55,0.0,0.0,0.021499999999325076
